"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	994	845	328	"Alive"
"2"	18	980.5	827	162	"Alive"
"3"	19	978	804.5	129	"Alive"
"4"	20	966	817.5	234	"Alive"
"5"	21	965.5	815	157	"Alive"
"6"	22	963.5	802	173	"Alive"
"7"	23	960	802	150	"Alive"
"8"	24	961.5	810.5	222	"Alive"
"9"	25	951.5	816	164	"Alive"
"10"	26	946.5	822.5	155	"Alive"
"11"	27	946.5	819.5	149	"Alive"
"12"	28	949	816.5	166	"Alive"
"13"	29	951.5	812	85	"Alive"
"14"	30	946.5	810	126	"Alive"
"15"	31	951	803	114	"Alive"
"16"	32	952.5	803	139	"Alive"
"17"	33	952	802.5	136	"Alive"
"18"	34	949.5	802	164	"Alive"
"19"	35	950	807	132	"Alive"
"20"	36	950	801.5	138	"Alive"
"21"	37	947.5	798.5	165	"Alive"
"22"	38	947.5	800.5	159	"Alive"
"23"	39	947	797	175	"Alive"
