"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	368	822	100	"Alive"
"2"	26	367.5	821.5	117	"Alive"
"3"	27	364.5	820.5	112	"Alive"
"4"	28	358	823.5	114	"Alive"
"5"	29	356.5	822.5	130	"Alive"
"6"	30	358.5	817.5	153	"Alive"
"7"	31	360.5	818.5	167	"Alive"
"8"	32	364	822.5	157	"Alive"
"9"	33	369.5	821	138	"Alive"
"10"	34	375.5	820.5	151	"Alive"
"11"	35	376	818	153	"Alive"
"12"	36	376	817.5	154	"Alive"
"13"	37	373	818	159	"Alive"
"14"	38	372.5	821	144	"Alive"
"15"	39	373.5	822	180	"Alive"
