"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	202	110	152	"Alive"
"2"	16	211.5	125.5	147	"Alive"
"3"	17	211	120.5	167	"Alive"
"4"	18	217	113	151	"Alive"
"5"	19	220	121.5	210	"Alive"
"6"	20	212	129.5	342	"Alive"
"7"	21	215	132	100	"Alive"
"8"	22	199	115.5	114	"Alive"
"9"	23	204	117.5	109	"Alive"
"10"	24	201.5	115.5	116	"Alive"
"11"	25	209.5	114	110	"Alive"
"12"	26	203.5	112	95	"Alive"
"13"	27	197.5	121	115	"Alive"
"14"	28	192.5	114	317	"Alive"
"15"	29	200.5	129	67	"Alive"
"16"	30	207.5	143	103	"Alive"
"17"	31	207	144.5	225	"Alive"
"18"	32	215.5	140.5	87	"Alive"
"19"	33	198	153	107	"Alive"
"20"	34	197.5	152.5	76	"Alive"
"21"	35	198.5	138.5	200	"Alive"
"22"	36	197	140	128	"Alive"
"23"	37	192	140.5	121	"Alive"
"24"	38	189	138	129	"Alive"
"25"	39	189.5	137.5	156	"Alive"
