"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	109	594	121	"Alive"
"2"	20	110.5	590	192	"Alive"
"3"	21	104	585	106	"Alive"
"4"	22	104	572.5	132	"Alive"
"5"	23	100	575	279	"Alive"
"6"	24	101	580.5	103	"Alive"
"7"	25	94	584.5	116	"Alive"
"8"	26	95	591	142	"Alive"
"9"	27	102.5	571.5	137	"Alive"
"10"	28	103	569.5	142	"Alive"
"11"	29	113.5	579.5	98	"Alive"
"12"	30	113.5	583.5	101	"Alive"
"13"	31	110.5	582.5	82	"Alive"
"14"	32	112	581	101	"Alive"
"15"	33	110.5	587	205	"Alive"
"16"	34	109	585	99	"Alive"
"17"	35	110	583.5	116	"Alive"
"18"	36	124.5	591.5	114	"Alive"
"19"	37	122	584.5	67	"Alive"
"20"	38	131	592.5	71	"Alive"
"21"	39	143.5	590.5	99	"Alive"
