"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	222	66	138	"Alive"
"2"	19	210.5	65	139	"Alive"
"3"	20	211.5	74.5	127	"Alive"
"4"	21	195.5	69	139	"Alive"
"5"	22	185.5	56	151	"Alive"
"6"	23	189	51.5	126	"Alive"
"7"	24	176	39.5	147	"Alive"
"8"	25	185.5	38	193	"Alive"
"9"	26	169	36.5	144	"Alive"
"10"	27	169	43.5	254	"Alive"
"11"	28	163.5	49.5	131	"Alive"
"12"	29	166.5	52.5	178	"Alive"
"13"	30	167	58	312	"Alive"
"14"	31	156.5	74	147	"Alive"
"15"	32	158	75	232	"Alive"
"16"	33	166	72	151	"Alive"
"17"	34	164.5	62.5	143	"Alive"
"18"	35	162	61	97	"Alive"
"19"	36	165	55	294	"Alive"
"20"	37	161	57.5	325	"Dead"
"21"	38	150	71	135	"Dead"
"22"	39	153	68	346	"Alive"
