"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	910	178	183	"Alive"
"2"	12	923	195.5	169	"Alive"
"3"	13	905	211	192	"UnStained"
"4"	14	879.5	197	144	"Alive"
"5"	15	891.5	177.5	198	"Alive"
"6"	16	900	186	175	"Alive"
"7"	17	888.5	187	219	"Alive"
"8"	18	876.5	197.5	258	"Alive"
"9"	19	877	198	89	"Alive"
"10"	20	881	188.5	92	"Alive"
"11"	21	879.5	185	86	"Alive"
"12"	22	891.5	188.5	91	"Alive"
"13"	23	889.5	187.5	94	"Alive"
"14"	24	881.5	202	184	"Alive"
"15"	25	884.5	204	111	"Alive"
"16"	26	879.5	205	114	"Alive"
"17"	27	874	198	97	"Alive"
"18"	28	860	203	102	"Alive"
"19"	29	870.5	216	120	"Alive"
"20"	30	876	204.5	117	"Alive"
"21"	31	874	206.5	168	"Alive"
"22"	32	892.5	200	121	"Alive"
"23"	33	896.5	200	120	"Alive"
"24"	34	882	212	151	"Alive"
"25"	35	878.5	212	133	"Alive"
"26"	36	875.5	210.5	298	"Dead"
"27"	37	878	215.5	108	"Alive"
"28"	38	887.5	210	233	"Dead"
"29"	39	896	211.5	209	"Dead"
