"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	762	1004.5	173	"Alive"
"2"	24	753.5	1006.5	156	"Alive"
"3"	25	746	1006	128	"Alive"
"4"	26	736	1002.5	101	"Alive"
"5"	27	740.5	996	102	"Alive"
"6"	28	736	1004.5	121	"Alive"
"7"	29	720.5	991	141	"Alive"
"8"	30	725	986	149	"Alive"
"9"	31	727	983.5	139	"Alive"
"10"	32	728.5	981	147	"Alive"
"11"	33	740.5	964	102	"Alive"
"12"	34	741	962	95	"Alive"
"13"	35	744.5	955.5	106	"Alive"
"14"	36	741	955.5	90	"Alive"
"15"	37	734	959	99	"Alive"
"16"	38	734.5	960.5	112	"Alive"
"17"	39	737.5	959.5	97	"Alive"
