"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	357.5	46.5	199	"Alive"
"2"	16	359	39.5	183	"Alive"
"3"	17	338.5	46.5	95	"Alive"
"4"	18	346.5	32.5	139	"Alive"
"5"	19	337	18	112	"Alive"
"6"	20	341	27	181	"Alive"
"7"	21	351.5	34.5	164	"Alive"
"8"	22	338	34.5	215	"Alive"
"9"	23	339.5	40.5	89	"Alive"
"10"	24	335	40	92	"Alive"
"11"	25	330	45.5	124	"Alive"
"12"	26	333.5	53	86	"Alive"
"13"	27	329	58	145	"Alive"
"14"	28	335.5	52.5	155	"Alive"
"15"	29	330.5	49.5	88	"Alive"
"16"	30	325.5	51	264	"Alive"
"17"	31	332.5	60.5	295	"Alive"
"18"	32	343	57.5	342	"Alive"
