"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	664	952	85	"Alive"
"2"	24	670	946	126	"Alive"
"3"	25	681.5	946.5	317	"Alive"
"4"	26	679	938.5	114	"Dead"
"5"	27	685.5	937	133	"Alive"
"6"	28	687.5	932.5	259	"Alive"
"7"	29	697	938.5	129	"Alive"
"8"	30	700	935.5	110	"Dead"
"9"	31	696.5	934	141	"Alive"
"10"	32	696	934.5	198	"Alive"
"11"	33	686.5	921	111	"Alive"
"12"	34	686.5	919	103	"Dead"
"13"	35	690.5	915.5	119	"Dead"
"14"	36	689.5	922	127	"Alive"
"15"	37	703	913.5	128	"Alive"
"16"	38	690.5	920.5	91	"Alive"
"17"	39	697	929	87	"Alive"
