"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	524	432.5	118	"Alive"
"2"	23	530	430	112	"Alive"
"3"	24	529	429.5	96	"Alive"
"4"	25	527.5	436.5	74	"Alive"
"5"	26	508	442.5	145	"Alive"
"6"	27	517	447	267	"Alive"
"7"	28	515.5	427.5	241	"Alive"
"8"	29	513.5	425	89	"Alive"
"9"	30	518.5	426.5	102	"Alive"
"10"	31	513	426	91	"Alive"
"11"	32	520	421	136	"Alive"
"12"	33	522.5	420	106	"Alive"
"13"	34	514	417	319	"Alive"
"14"	35	514	415.5	101	"Alive"
"15"	36	516	406	77	"Alive"
"16"	37	503	402.5	80	"Alive"
"17"	38	514	401	86	"Alive"
"18"	39	516	398.5	111	"Alive"
