"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	640.5	497.5	171	"Alive"
"2"	19	639.5	499	133	"Alive"
"3"	20	636.5	504.5	105	"Alive"
"4"	21	623.5	512.5	166	"Alive"
"5"	22	622.5	503.5	179	"Alive"
"6"	23	632	510.5	167	"Alive"
"7"	24	628.5	506.5	187	"Alive"
"8"	25	630.5	509.5	206	"Alive"
"9"	26	623.5	513	170	"Alive"
"10"	27	630	518	110	"Alive"
"11"	28	630.5	517	84	"Alive"
"12"	29	636.5	517	95	"Alive"
"13"	30	650.5	521	87	"Alive"
"14"	31	647.5	525.5	102	"Alive"
"15"	32	646	515	97	"Alive"
"16"	33	649.5	527.5	113	"Alive"
"17"	34	644	517.5	92	"Alive"
"18"	35	645.5	519	87	"Alive"
"19"	36	640.5	520.5	117	"Alive"
"20"	37	641.5	518.5	134	"Alive"
"21"	38	645	515.5	152	"Alive"
"22"	39	651	509	217	"Alive"
