"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	710.5	462.5	133	"Alive"
"2"	21	711	462	239	"Alive"
"3"	22	713	470.5	332	"Alive"
"4"	23	712	468	151	"Alive"
"5"	24	725.5	474	211	"Alive"
"6"	25	712	475	115	"Alive"
"7"	26	711	455	149	"Alive"
"8"	27	700	441	145	"Alive"
"9"	28	698	444.5	139	"Alive"
"10"	29	696.5	442.5	114	"Alive"
"11"	30	696	449	158	"Alive"
"12"	31	695.5	451	142	"Alive"
"13"	32	690	465.5	104	"Dead"
"14"	33	701	468.5	329	"Dead"
"15"	34	687.5	459	233	"Dead"
"16"	35	678	461.5	167	"Alive"
"17"	36	678	456.5	119	"Alive"
"18"	37	679	458	78	"Dead"
"19"	38	681	456.5	94	"Alive"
"20"	39	686	460	168	"Dead"
