"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	723	190.5	129	"Alive"
"2"	26	724.5	194	138	"Alive"
"3"	27	730	208.5	111	"Alive"
"4"	28	740	205.5	113	"Alive"
"5"	29	734	213	132	"Alive"
"6"	30	745	207.5	118	"Alive"
"7"	31	741.5	204	103	"Alive"
"8"	32	745.5	201	115	"Alive"
"9"	33	746.5	201	106	"Alive"
"10"	34	743.5	196.5	113	"Alive"
"11"	35	739	195.5	116	"Alive"
"12"	36	739	195.5	120	"Alive"
"13"	37	740	192	119	"Alive"
"14"	38	744.5	195.5	158	"Alive"
"15"	39	748	194.5	105	"Alive"
