"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	224.5	916.5	202	"Alive"
"2"	26	228	909.5	191	"Alive"
"3"	27	231	908.5	166	"Alive"
"4"	28	228	916	266	"Alive"
"5"	29	220	912	134	"Alive"
"6"	30	222	918.5	178	"Alive"
"7"	31	215.5	912.5	91	"Alive"
"8"	32	218.5	916	76	"Alive"
"9"	33	230.5	914	121	"Alive"
"10"	34	231	913.5	130	"Alive"
"11"	35	233.5	914.5	111	"Alive"
"12"	36	226	917	93	"Alive"
"13"	37	234	918.5	91	"Alive"
"14"	38	244	923	134	"Alive"
"15"	39	244	926	256	"Alive"
