"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1216.5	1044.5	129	"Alive"
"2"	19	1200	1031.5	136	"Alive"
"3"	20	1209	1027.5	133	"Alive"
"4"	21	1210	1022.5	141	"Alive"
"5"	22	1221	1029.5	108	"Alive"
"6"	23	1197.5	1028	119	"Alive"
"7"	24	1193	1028.5	125	"Alive"
"8"	25	1208	1040	124	"Alive"
"9"	26	1212.5	1037	169	"Alive"
"10"	27	1197.5	1032	123	"Alive"
"11"	28	1195.5	1037.5	89	"Alive"
"12"	29	1197	1054.5	103	"Alive"
"13"	30	1217	1037	78	"Alive"
"14"	31	1218.5	1038.5	132	"Alive"
"15"	32	1221	1023.5	119	"Alive"
"16"	33	1217	1025.5	87	"Alive"
"17"	34	1214.5	1030	94	"Alive"
"18"	35	1218.5	1037.5	90	"Alive"
"19"	36	1226.5	1038.5	115	"Alive"
"20"	37	1228	1039	96	"Alive"
"21"	38	1225	1040.5	115	"Alive"
"22"	39	1224	1039.5	115	"Alive"
