"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	269.5	490	173	"Alive"
"2"	19	265	515	135	"Alive"
"3"	20	269.5	522.5	138	"Alive"
"4"	21	256	497.5	273	"Alive"
"5"	22	269.5	485	161	"Alive"
"6"	23	275.5	484	256	"Alive"
"7"	24	277.5	490	101	"Alive"
"8"	25	279	488	98	"Alive"
"9"	26	281.5	482	94	"Alive"
"10"	27	275.5	488.5	155	"Alive"
"11"	28	268	492.5	141	"Alive"
"12"	29	262.5	494.5	132	"Alive"
"13"	30	256.5	499	140	"Alive"
"14"	31	251	498	169	"Alive"
"15"	32	253.5	490	67	"Alive"
"16"	33	257	491	104	"Alive"
"17"	34	262.5	488.5	75	"Alive"
"18"	35	261	490.5	95	"Alive"
"19"	36	261	492	94	"Alive"
"20"	37	279.5	492.5	142	"Alive"
"21"	38	280.5	489	124	"Alive"
"22"	39	279	493	113	"Alive"
