"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	804	961	267	"Alive"
"2"	25	802	965	348	"Alive"
"3"	26	797	962.5	239	"Alive"
"4"	27	803.5	972	149	"Alive"
"5"	28	808	969.5	171	"Alive"
"6"	29	799.5	977	101	"Dead"
"7"	30	811.5	977.5	182	"Alive"
"8"	31	812.5	976.5	135	"Alive"
"9"	32	816.5	963.5	266	"Alive"
"10"	33	810	970	150	"Alive"
"11"	34	808.5	970.5	176	"Alive"
"12"	35	810.5	972.5	214	"Alive"
"13"	36	797	985	165	"Alive"
"14"	37	799.5	987	146	"Alive"
"15"	38	794.5	1001.5	95	"Alive"
"16"	39	795	1013	88	"Alive"
