"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	257	131.5	210	"UnStained"
"2"	17	232.5	132	110	"UnStained"
"3"	18	212	129	133	"UnStained"
"4"	19	209	127	135	"UnStained"
"5"	20	208	120.5	186	"Alive"
"6"	21	197	128.5	137	"Alive"
"7"	22	211	123	131	"Alive"
"8"	23	214	137.5	152	"Alive"
"9"	24	206	127	539	"Alive"
"10"	25	197.5	121.5	185	"Alive"
"11"	26	194	115.5	109	"Alive"
"12"	27	192.5	111	191	"Alive"
"13"	28	190.5	114	124	"Alive"
"14"	29	194.5	121	141	"Alive"
"15"	30	197	127.5	470	"Alive"
"16"	31	200	133.5	141	"Dead"
"17"	32	199	132.5	104	"Alive"
"18"	33	204.5	136	117	"Alive"
"19"	34	200.5	130	162	"Alive"
"20"	35	196.5	133	113	"Alive"
"21"	36	199	131.5	84	"Alive"
"22"	37	188	135	254	"Alive"
"23"	38	188.5	136	184	"Alive"
"24"	39	187	137	191	"Alive"
