"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1246.5	808	110	"Alive"
"2"	26	1248	809	137	"Alive"
"3"	27	1254	808.5	125	"Alive"
"4"	28	1250.5	805.5	135	"Alive"
"5"	29	1250.5	810	138	"Alive"
"6"	30	1266	815.5	129	"Alive"
"7"	31	1263.5	809	122	"Alive"
"8"	32	1260.5	805	108	"Alive"
"9"	33	1261.5	806.5	71	"Alive"
"10"	34	1256.5	812.5	94	"Alive"
"11"	35	1258	814	69	"Alive"
"12"	36	1256	820.5	83	"Alive"
"13"	37	1255	823	89	"Alive"
"14"	38	1267	834.5	87	"Alive"
"15"	39	1258	817.5	82	"Alive"
