"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	366	738.5	278	"Alive"
"2"	24	379.5	741	120	"Alive"
"3"	25	378.5	741.5	182	"Alive"
"4"	26	375.5	750	106	"Alive"
"5"	27	356.5	764	293	"Alive"
"6"	28	357.5	761	321	"Alive"
"7"	29	361.5	765.5	253	"Alive"
"8"	30	354.5	756.5	647	"Alive"
"9"	31	361.5	747.5	142	"Alive"
"10"	32	359.5	748	90	"Alive"
"11"	33	356	750	114	"Alive"
"12"	34	359	752	215	"Alive"
"13"	35	354.5	751.5	95	"Alive"
"14"	36	352.5	758	94	"Alive"
"15"	37	349.5	759	87	"Alive"
"16"	38	351.5	759	99	"Alive"
"17"	39	352.5	752	116	"Alive"
