"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1124	524	159	"Alive"
"2"	19	1118.5	518	198	"Alive"
"3"	20	1121.5	530	112	"Alive"
"4"	21	1116.5	543	114	"Alive"
"5"	22	1116.5	565	123	"Alive"
"6"	23	1130.5	547.5	119	"Alive"
"7"	24	1135	547.5	118	"Alive"
"8"	25	1133	545.5	147	"Alive"
"9"	26	1128.5	545	177	"Alive"
"10"	27	1130	548	160	"Alive"
"11"	28	1134.5	551	155	"Alive"
"12"	29	1135.5	554	129	"Alive"
"13"	30	1132.5	559	132	"Alive"
"14"	31	1128	560	170	"Alive"
"15"	32	1129.5	562.5	211	"Alive"
"16"	33	1122	564.5	138	"Alive"
"17"	34	1124.5	568	146	"Alive"
"18"	35	1123	566.5	129	"Alive"
"19"	36	1121	569.5	139	"Alive"
"20"	37	1125	570.5	128	"Alive"
"21"	38	1125	565.5	131	"Alive"
"22"	39	1115	560	133	"Alive"
