"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	31.5	334.5	173	"Alive"
"2"	9	44.5	334.5	186	"Alive"
"3"	10	45	314	155	"Alive"
"4"	11	41.5	319	214	"Alive"
"5"	12	43.5	328	212	"Alive"
"6"	13	46	334	167	"Alive"
"7"	14	42	346	127	"Alive"
"8"	15	61	338.5	207	"Alive"
"9"	16	54	336	193	"Alive"
"10"	17	59.5	327.5	217	"Alive"
"11"	18	90.5	339	113	"Alive"
"12"	19	89.5	327.5	93	"Alive"
"13"	20	96	326.5	122	"Alive"
"14"	21	97	328	119	"Alive"
"15"	22	107	321.5	116	"Alive"
"16"	23	110	327	125	"Alive"
"17"	24	89	315.5	142	"Alive"
"18"	25	87	320	151	"Alive"
"19"	26	96.5	305.5	93	"Alive"
"20"	27	78	310.5	117	"Alive"
"21"	28	86	306.5	118	"Alive"
"22"	29	92.5	302	122	"Alive"
"23"	30	98.5	299.5	128	"Alive"
"24"	31	100.5	296.5	126	"Alive"
"25"	32	97	297	129	"Alive"
"26"	33	97.5	292	224	"Alive"
"27"	34	113.5	288	103	"Alive"
"28"	35	95.5	297.5	96	"Alive"
"29"	36	91	289.5	74	"Alive"
"30"	37	106.5	285	91	"Alive"
"31"	38	108.5	287.5	97	"Alive"
"32"	39	109	283.5	81	"Alive"
