"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	913.5	769.5	89	"Alive"
"2"	22	913	776.5	93	"Alive"
"3"	23	908.5	795.5	105	"Alive"
"4"	24	903	793.5	112	"Alive"
"5"	25	897.5	783	96	"Alive"
"6"	26	913	774	121	"Alive"
"7"	27	918	773.5	117	"Alive"
"8"	28	934	770.5	110	"Alive"
"9"	29	940.5	766	64	"Alive"
"10"	30	935	764	112	"Alive"
"11"	31	937	762	82	"Alive"
"12"	32	927	754	91	"Alive"
"13"	33	920.5	759.5	165	"Alive"
"14"	34	914	746.5	96	"Alive"
"15"	35	914	747	74	"Alive"
"16"	36	908.5	738	102	"Alive"
"17"	37	908	742.5	158	"Alive"
"18"	38	905	752.5	92	"Alive"
"19"	39	908	740.5	170	"Alive"
