"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1077.5	899	121	"Alive"
"2"	26	1092.5	904.5	240	"Dead"
"3"	27	1093.5	905	108	"Dead"
"4"	28	1085	909.5	170	"Dead"
"5"	29	1082.5	907	133	"Dead"
"6"	30	1085.5	903.5	161	"Dead"
"7"	31	1092.5	910.5	170	"Alive"
"8"	32	1087	911	188	"Alive"
"9"	33	1085	912.5	191	"Alive"
"10"	34	1084	917.5	74	"Alive"
"11"	35	1086	914.5	103	"Dead"
"12"	36	1087.5	914	112	"Dead"
"13"	37	1086	904.5	100	"Dead"
"14"	38	1075	905.5	185	"Alive"
"15"	39	1072.5	903.5	146	"Alive"
