"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	777	136	113	"Alive"
"2"	24	766.5	131	120	"Alive"
"3"	25	762.5	133	115	"Alive"
"4"	26	779.5	133	137	"Alive"
"5"	27	774.5	129.5	131	"Alive"
"6"	28	766.5	134.5	214	"Alive"
"7"	29	774	136.5	110	"Alive"
"8"	30	771.5	142.5	89	"Alive"
"9"	31	781.5	138	247	"Alive"
"10"	32	782	135.5	130	"Alive"
"11"	33	780.5	136	186	"Dead"
"12"	34	792.5	135	115	"Alive"
"13"	35	794	136.5	139	"Alive"
"14"	36	776	129.5	102	"Alive"
"15"	37	774.5	129.5	77	"Alive"
"16"	38	773	127.5	121	"Alive"
"17"	39	774	124	113	"Alive"
