"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1003.5	833	119	"Alive"
"2"	16	999	843	126	"Alive"
"3"	17	990	847.5	117	"Alive"
"4"	18	980.5	853	174	"Alive"
"5"	19	981	852	97	"Alive"
"6"	20	981.5	857.5	114	"Alive"
"7"	21	984.5	861.5	222	"Transitional"
"8"	22	989.5	866.5	97	"Alive"
"9"	23	975.5	871	248	"Alive"
"10"	24	970	862	174	"Alive"
"11"	25	973.5	860	83	"Alive"
"12"	26	964	866.5	97	"Alive"
"13"	27	969	862	190	"Alive"
"14"	28	967.5	861.5	211	"Alive"
"15"	29	974.5	865	240	"Alive"
"16"	30	963.5	875.5	211	"Alive"
"17"	31	965	872.5	130	"Alive"
"18"	32	963	882.5	98	"Alive"
"19"	33	962.5	881	85	"Alive"
"20"	34	966.5	886	116	"Alive"
"21"	35	973	897.5	128	"Alive"
"22"	36	975	899	125	"Alive"
"23"	37	975	900.5	132	"Alive"
"24"	38	975.5	901.5	100	"Alive"
"25"	39	979	900	103	"Alive"
