"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	1189	679	97	"Alive"
"2"	14	1184	669	151	"Alive"
"3"	15	1201.5	669.5	209	"Alive"
"4"	16	1203.5	659	218	"Alive"
"5"	17	1183	656.5	174	"Alive"
"6"	18	1177.5	651	174	"Alive"
"7"	19	1178	667	174	"Alive"
"8"	20	1186.5	672.5	141	"Alive"
"9"	21	1182	678	107	"Alive"
"10"	22	1182.5	675.5	117	"Alive"
"11"	23	1181	677.5	105	"Alive"
"12"	24	1181.5	668	325	"Alive"
"13"	25	1179.5	679	178	"Dead"
"14"	26	1187	674	117	"Dead"
"15"	27	1194.5	674	107	"Alive"
"16"	28	1195.5	671.5	112	"Alive"
"17"	29	1202	664.5	169	"Alive"
"18"	30	1202.5	667.5	211	"Alive"
"19"	31	1195	674.5	106	"Dead"
"20"	32	1182.5	676.5	107	"Alive"
"21"	33	1174.5	677.5	178	"Dead"
"22"	34	1179	674	103	"Dead"
"23"	35	1193.5	678.5	121	"Alive"
"24"	36	1193.5	677.5	104	"Alive"
"25"	37	1195	675	101	"Alive"
"26"	38	1195.5	676.5	105	"Alive"
"27"	39	1199	682	104	"Alive"
