"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	632.5	183.5	127	"Alive"
"2"	17	625.5	179	110	"Alive"
"3"	18	621	169	118	"Alive"
"4"	19	642.5	157.5	116	"Alive"
"5"	20	640	156	99	"Alive"
"6"	21	638	165.5	139	"Alive"
"7"	22	652	169.5	97	"Alive"
"8"	23	658.5	162.5	111	"Alive"
"9"	24	648.5	150	150	"Alive"
"10"	25	656	160.5	186	"Alive"
"11"	26	662	158	109	"Alive"
"12"	27	652.5	159	96	"Alive"
"13"	28	652	158	88	"Alive"
"14"	29	648.5	153	106	"Alive"
"15"	30	644	154.5	109	"Alive"
"16"	31	641.5	154.5	109	"Alive"
"17"	32	639	158.5	105	"Alive"
"18"	33	633.5	153.5	69	"Alive"
"19"	34	639.5	152	115	"Alive"
"20"	35	645.5	164	76	"Alive"
"21"	36	656	176	91	"Alive"
"22"	37	659	172	83	"Alive"
"23"	38	662	171.5	87	"Alive"
"24"	39	661.5	171.5	90	"Alive"
