"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	514	210	147	"Alive"
"2"	19	491	205.5	211	"Alive"
"3"	20	490.5	198.5	155	"Alive"
"4"	21	491	196	174	"Alive"
"5"	22	480.5	180	157	"Alive"
"6"	23	482	180	121	"Alive"
"7"	24	483	177	126	"Alive"
"8"	25	480	167.5	115	"Alive"
"9"	26	492.5	168	140	"Alive"
"10"	27	484.5	174	290	"Alive"
"11"	28	471.5	192	339	"Alive"
"12"	29	472.5	195.5	200	"Alive"
"13"	30	475.5	197.5	190	"Alive"
"14"	31	477	197	138	"Alive"
"15"	32	476.5	204	246	"Alive"
"16"	33	476	198.5	249	"Alive"
"17"	34	477	203	94	"Alive"
"18"	35	486.5	192.5	161	"Alive"
"19"	36	478.5	190.5	213	"Alive"
"20"	37	483.5	190	94	"Alive"
"21"	38	480	192	137	"Alive"
"22"	39	484.5	205.5	126	"Alive"
