"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1021	239	90	"Alive"
"2"	25	1033	246.5	124	"Alive"
"3"	26	1033.5	241.5	127	"Alive"
"4"	27	1040	242.5	152	"Alive"
"5"	28	1042.5	235.5	128	"Alive"
"6"	29	1039	236.5	156	"Alive"
"7"	30	1052.5	240.5	222	"Alive"
"8"	31	1046.5	228	116	"Alive"
"9"	32	1035	238.5	163	"Alive"
"10"	33	1038.5	240.5	190	"Alive"
"11"	34	1038.5	241	182	"Alive"
"12"	35	1037	240.5	122	"Alive"
"13"	36	1035.5	239.5	138	"Alive"
"14"	37	1042	238.5	84	"Alive"
"15"	38	1045	238	82	"Alive"
"16"	39	1052	237.5	158	"Alive"
