"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	458.5	144	91	"Alive"
"2"	24	448.5	132	159	"Alive"
"3"	25	452	127	131	"Alive"
"4"	26	452	115.5	141	"Alive"
"5"	27	448	114	131	"Alive"
"6"	28	445.5	107	158	"Alive"
"7"	29	446	108	159	"Alive"
"8"	30	448.5	124	230	"Alive"
"9"	31	449.5	111.5	85	"Alive"
"10"	32	460.5	112	98	"Alive"
"11"	33	462.5	104	100	"Alive"
"12"	34	464.5	105	117	"Alive"
"13"	35	466	103.5	101	"Alive"
"14"	36	459.5	110.5	79	"Alive"
"15"	37	460.5	109	98	"Alive"
"16"	38	461	105.5	76	"Alive"
"17"	39	476.5	109	81	"Alive"
