"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1168	712.5	182	"Alive"
"2"	25	1176.5	711	105	"Alive"
"3"	26	1168.5	722	96	"Alive"
"4"	27	1171.5	734	224	"Alive"
"5"	28	1176.5	722	120	"Alive"
"6"	29	1170.5	727	176	"Alive"
"7"	30	1170	729	176	"Alive"
"8"	31	1168.5	729.5	133	"Alive"
"9"	32	1169	732	181	"Alive"
"10"	33	1165.5	730	209	"Alive"
"11"	34	1173.5	722	135	"Alive"
"12"	35	1180.5	723	124	"Alive"
"13"	36	1164	724.5	112	"Alive"
"14"	37	1173	737	172	"Dead"
"15"	38	1176	739.5	124	"Alive"
"16"	39	1182.5	740	188	"Alive"
