"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1051	477.5	177	"Alive"
"2"	26	1042.5	476.5	144	"Alive"
"3"	27	1032	472	110	"Alive"
"4"	28	1012.5	473.5	171	"Alive"
"5"	29	1010	472	129	"Alive"
"6"	30	1008	474	424	"Alive"
"7"	31	993	492	130	"Alive"
"8"	32	978	481.5	380	"Alive"
"9"	33	986	500	605	"Alive"
"10"	34	987	492.5	279	"Alive"
"11"	35	975.5	494	138	"Alive"
"12"	36	974.5	492.5	117	"Alive"
"13"	37	973	490	130	"Alive"
"14"	38	971.5	491	122	"Alive"
"15"	39	972.5	492.5	142	"Alive"
