"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	794.5	785.5	152	"Alive"
"2"	18	809	791.5	147	"Alive"
"3"	19	831.5	794.5	187	"Alive"
"4"	20	827	781	162	"Alive"
"5"	21	818	774.5	173	"Alive"
"6"	22	814	781.5	169	"Alive"
"7"	23	803	779	138	"Alive"
"8"	24	800	781.5	135	"Alive"
"9"	25	803.5	780	186	"Alive"
"10"	26	803	771	88	"Alive"
"11"	27	801	763	149	"Alive"
"12"	28	808	747.5	133	"Alive"
"13"	29	793	751.5	84	"Alive"
"14"	30	788.5	764.5	107	"Alive"
"15"	31	786	751.5	114	"Alive"
"16"	32	786	750	107	"Alive"
"17"	33	792	754.5	201	"Alive"
"18"	34	791	759	165	"Alive"
"19"	35	793	767	115	"Alive"
"20"	36	791.5	773	105	"Alive"
"21"	37	790.5	774.5	102	"Alive"
"22"	38	789.5	769.5	239	"Alive"
"23"	39	782	775.5	88	"Alive"
