"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	381	760.5	120	"Alive"
"2"	22	383	744.5	175	"Alive"
"3"	23	376.5	741.5	169	"Alive"
"4"	24	381	729.5	177	"Alive"
"5"	25	375	723.5	177	"Alive"
"6"	26	380.5	709	122	"Alive"
"7"	27	384.5	709.5	130	"Alive"
"8"	28	390	714.5	155	"Alive"
"9"	29	391	711.5	117	"Alive"
"10"	30	390	728	122	"Alive"
"11"	31	389	721.5	126	"Alive"
"12"	32	381	718.5	115	"Alive"
"13"	33	381.5	715	137	"Alive"
"14"	34	384	707.5	125	"Alive"
"15"	35	382.5	712.5	130	"Alive"
"16"	36	391	705	93	"Alive"
"17"	37	391	702.5	79	"Alive"
"18"	38	395.5	697.5	144	"Alive"
"19"	39	390	701	88	"Alive"
