"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	458.5	38	143	"Alive"
"2"	21	465.5	49.5	150	"Alive"
"3"	22	460.5	51.5	180	"Alive"
"4"	23	455	54.5	161	"Alive"
"5"	24	462	54.5	224	"Alive"
"6"	25	475	46.5	89	"Alive"
"7"	26	492.5	37.5	115	"Alive"
"8"	27	497.5	42	99	"Alive"
"9"	28	491	47.5	111	"Alive"
"10"	29	496.5	62.5	82	"Alive"
"11"	30	500	62.5	123	"Alive"
"12"	31	495.5	62.5	95	"Alive"
"13"	32	498.5	63	89	"Alive"
"14"	33	499	67.5	104	"Alive"
"15"	34	496.5	72	119	"Alive"
"16"	35	517	63.5	102	"Alive"
"17"	36	508.5	69	98	"Alive"
"18"	37	506	70.5	99	"Alive"
"19"	38	503.5	70	100	"Alive"
"20"	39	503	69.5	86	"Alive"
