"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	1318.5	1055	180	"Alive"
"2"	15	1337	1029.5	160	"Alive"
"3"	16	1339	1041.5	77	"Alive"
"4"	17	1334.5	1031	96	"Alive"
"5"	18	1316	1033	183	"Alive"
"6"	19	1303	1023	130	"Alive"
"7"	20	1309	1018	96	"Alive"
"8"	21	1301.5	1002	98	"Alive"
"9"	22	1296.5	1009	138	"Alive"
"10"	23	1298	1011.5	188	"Alive"
"11"	24	1307	1014.5	137	"Alive"
"12"	25	1309.5	1020.5	415	"Alive"
"13"	26	1314.5	1013.5	164	"Alive"
"14"	27	1333	1008.5	113	"Alive"
"15"	28	1333	1022.5	93	"Alive"
"16"	29	1327.5	1003	183	"Alive"
"17"	30	1314.5	1003	111	"Alive"
"18"	31	1330.5	1009	92	"Alive"
"19"	32	1343.5	1019	112	"Alive"
"20"	33	1334.5	1019.5	300	"Alive"
"21"	34	1333	1021	124	"Alive"
"22"	35	1330.5	1021	187	"Dead"
"23"	36	1330	1019.5	112	"Dead"
"24"	37	1334	1024	364	"Dead"
"25"	38	1337.5	1018.5	199	"Dead"
