"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	810.5	435.5	177	"Alive"
"2"	12	826.5	428.5	139	"Alive"
"3"	13	838	423.5	140	"Alive"
"4"	14	854.5	416	107	"Alive"
"5"	15	849.5	400	123	"Alive"
"6"	16	879	386	150	"Alive"
"7"	17	890	393	145	"Alive"
"8"	18	888.5	385	108	"Alive"
"9"	19	869	391	150	"Alive"
"10"	20	875.5	389	117	"Alive"
"11"	21	873.5	387	178	"Alive"
"12"	22	888	394	171	"Alive"
"13"	23	874.5	391	150	"Alive"
"14"	24	869	380	110	"Alive"
"15"	25	876.5	389	146	"Alive"
"16"	26	878	385.5	139	"Alive"
"17"	27	877.5	397.5	142	"Alive"
"18"	28	890.5	399.5	114	"Alive"
"19"	29	874	405	98	"Alive"
"20"	30	860	413	257	"Alive"
"21"	31	857	400.5	438	"Alive"
"22"	32	875	409	94	"Alive"
"23"	33	886.5	402	357	"Alive"
"24"	34	897.5	392.5	113	"Alive"
"25"	35	896	378	96	"Alive"
