"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	1014.5	606.5	190	"Alive"
"2"	15	1020.5	592	169	"Alive"
"3"	16	1022.5	587	157	"Alive"
"4"	17	1018.5	583.5	180	"Alive"
"5"	18	1013.5	570	318	"Alive"
"6"	19	1003.5	560	141	"Alive"
"7"	20	993.5	578.5	118	"Alive"
"8"	21	995	578	160	"Alive"
"9"	22	993.5	570.5	158	"Alive"
"10"	23	999	561.5	137	"Alive"
"11"	24	997.5	562	142	"Alive"
"12"	25	1011	576	115	"Alive"
"13"	26	1008.5	555.5	97	"Alive"
"14"	27	986.5	553	189	"Alive"
"15"	28	981.5	546	72	"Alive"
"16"	29	980	539.5	95	"Alive"
"17"	30	994	541.5	98	"Alive"
"18"	31	1012	534	101	"Alive"
"19"	32	1011.5	540.5	120	"Alive"
"20"	33	1013.5	543.5	125	"Alive"
"21"	34	1014.5	543	96	"Alive"
"22"	35	1014.5	542	118	"Alive"
"23"	36	1019.5	543.5	118	"Alive"
"24"	37	1006	551.5	138	"Alive"
"25"	38	1005.5	550	114	"Alive"
"26"	39	1007.5	548	103	"Alive"
