"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	597	10	109	"Alive"
"2"	23	578	11	78	"Alive"
"3"	24	578	9.5	87	"Alive"
"4"	25	584.5	12.5	168	"Alive"
"5"	26	587.5	21	126	"Alive"
"6"	27	590	29	137	"Alive"
"7"	28	590.5	27.5	154	"Alive"
"8"	29	584	33.5	130	"Alive"
"9"	30	580	45	93	"Alive"
"10"	31	574.5	47.5	102	"Alive"
"11"	32	575	48	93	"Alive"
"12"	33	579	46.5	103	"Alive"
"13"	34	574	48.5	84	"Alive"
"14"	35	568.5	48	91	"Alive"
"15"	36	570	57	76	"Alive"
"16"	37	578	37.5	89	"Alive"
"17"	38	577.5	38.5	114	"Alive"
"18"	39	579.5	41	107	"Alive"
