"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	74	192	94	"Alive"
"2"	23	72	183.5	159	"Alive"
"3"	24	84	182	238	"Alive"
"4"	25	74.5	196.5	199	"Alive"
"5"	26	73.5	196.5	97	"Alive"
"6"	27	68	195.5	101	"Alive"
"7"	28	72.5	195	274	"Alive"
"8"	29	69.5	199.5	121	"Alive"
"9"	30	58.5	196	128	"Alive"
"10"	31	57.5	223.5	84	"Alive"
"11"	32	57.5	232.5	182	"Alive"
"12"	33	64	229	107	"Alive"
"13"	34	71.5	220.5	201	"Dead"
"14"	35	66	229.5	91	"Alive"
"15"	36	61.5	240	109	"Alive"
"16"	37	62.5	239.5	106	"Alive"
"17"	38	77.5	241.5	97	"Alive"
"18"	39	76.5	238	106	"Alive"
