"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	23	36.5	117	"Dead"
"2"	15	26.5	36	106	"Alive"
"3"	16	26.5	25	50	"Alive"
"4"	17	32	35	119	"Alive"
"5"	18	47	17.5	118	"Alive"
"6"	19	31.5	14.5	133	"Alive"
"7"	20	48	20.5	121	"Alive"
"8"	21	34.5	23	115	"Alive"
"9"	22	34.5	12.5	98	"Alive"
"10"	23	53.5	10	111	"Alive"
"11"	24	58.5	11.5	152	"Alive"
"12"	25	49.5	19.5	131	"Alive"
"13"	26	37.5	18.5	96	"Alive"
"14"	27	41.5	15	119	"Alive"
"15"	28	41.5	31	117	"Alive"
"16"	29	39.5	54	143	"Alive"
"17"	30	45	58	114	"Alive"
"18"	31	45	53.5	204	"Alive"
"19"	32	46.5	58	126	"Alive"
"20"	33	61	51.5	182	"Alive"
"21"	34	59	52.5	128	"Alive"
"22"	35	73	51	112	"Alive"
"23"	36	60	53.5	330	"Alive"
"24"	37	66.5	48	131	"Alive"
"25"	38	66	48	132	"Alive"
"26"	39	76	45	316	"Alive"
