"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1250.5	870	109	"Dead"
"2"	24	1253	865.5	107	"Alive"
"3"	25	1260	858.5	99	"Alive"
"4"	26	1259	854	118	"Alive"
"5"	27	1263	854.5	83	"Alive"
"6"	28	1264.5	859	123	"Alive"
"7"	29	1267.5	864	276	"Alive"
"8"	30	1270.5	862	124	"Alive"
"9"	31	1267	860	124	"Alive"
"10"	32	1265.5	859.5	113	"Alive"
"11"	33	1265	859.5	107	"Alive"
"12"	34	1258.5	867	109	"Alive"
"13"	35	1266.5	873.5	94	"Alive"
"14"	36	1270.5	877.5	81	"Alive"
"15"	37	1274	873.5	166	"Alive"
"16"	38	1274.5	872.5	80	"Alive"
"17"	39	1281.5	870.5	99	"Alive"
