"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1249	634	185	"Alive"
"2"	21	1243	609.5	169	"Alive"
"3"	22	1251	608	179	"Alive"
"4"	23	1233.5	618.5	126	"Alive"
"5"	24	1229	622	139	"Alive"
"6"	25	1230	627	179	"Alive"
"7"	26	1222.5	626.5	140	"Alive"
"8"	27	1227.5	623.5	129	"Alive"
"9"	28	1233.5	624.5	147	"Alive"
"10"	29	1238.5	631.5	177	"Alive"
"11"	30	1237.5	636	212	"Alive"
"12"	31	1245	626.5	176	"Alive"
"13"	32	1240.5	633	79	"Alive"
"14"	33	1250.5	617.5	95	"Alive"
"15"	34	1250	622	97	"Alive"
"16"	35	1250.5	621	101	"Alive"
"17"	36	1252.5	613.5	109	"Alive"
"18"	37	1252.5	614	123	"Alive"
"19"	38	1253.5	628.5	114	"Alive"
"20"	39	1253.5	631	114	"Alive"
