"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	858	242	185	"Alive"
"2"	16	825	200	159	"Alive"
"3"	17	809	227	150	"Alive"
"4"	18	804.5	232	168	"Alive"
"5"	19	793.5	234.5	116	"Alive"
"6"	20	800.5	235	125	"Alive"
"7"	21	789.5	242.5	135	"Alive"
"8"	22	778.5	245	109	"Alive"
"9"	23	769.5	248	126	"Alive"
"10"	24	772.5	251.5	112	"Alive"
"11"	25	771.5	252	128	"Alive"
"12"	26	774.5	259.5	111	"Alive"
"13"	27	779	275	187	"Alive"
"14"	28	779	265	114	"Alive"
"15"	29	798	273.5	85	"Alive"
"16"	30	802	276	92	"Alive"
"17"	31	786	284.5	91	"Alive"
"18"	32	770	290.5	94	"Alive"
"19"	33	757	302	74	"Alive"
"20"	34	756	300	96	"Alive"
"21"	35	756	299	97	"Alive"
"22"	36	758	302.5	75	"Alive"
"23"	37	759	305.5	83	"Alive"
"24"	38	760	306.5	85	"Alive"
"25"	39	762	302	89	"Alive"
