"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	554.5	726	96	"Alive"
"2"	26	557	734	153	"Alive"
"3"	27	547.5	738	148	"Alive"
"4"	28	547.5	735	187	"Alive"
"5"	29	552	731	177	"Alive"
"6"	30	553.5	730	205	"Alive"
"7"	31	547.5	732	118	"Alive"
"8"	32	551	725.5	304	"Alive"
"9"	33	553.5	737	214	"Alive"
"10"	34	551	733.5	260	"Alive"
"11"	35	536.5	733.5	93	"Alive"
"12"	36	536	730	113	"Alive"
"13"	37	537.5	738.5	90	"Alive"
"14"	38	527	728	166	"Alive"
"15"	39	523	734	103	"Alive"
