"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	421	511	190	"Alive"
"2"	26	431	514.5	145	"Alive"
"3"	27	434.5	509.5	341	"Alive"
"4"	28	425.5	510.5	126	"Alive"
"5"	29	420.5	497	126	"Alive"
"6"	30	427	517	133	"Alive"
"7"	31	408	503	95	"Alive"
"8"	32	407.5	504.5	84	"Alive"
"9"	33	404.5	521.5	79	"Alive"
"10"	34	404	523	109	"Alive"
"11"	35	405.5	516	96	"Alive"
"12"	36	404	517	120	"Alive"
"13"	37	405	518.5	87	"Alive"
"14"	38	419.5	516.5	73	"Alive"
"15"	39	420.5	514	89	"Alive"
