"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	1107.5	871	211	"Alive"
"2"	12	1089	856	133	"Alive"
"3"	13	1073	846.5	183	"Alive"
"4"	14	1077	844.5	216	"Alive"
"5"	15	1079.5	841.5	197	"Alive"
"6"	16	1084	833	185	"Alive"
"7"	17	1089.5	821.5	207	"Alive"
"8"	18	1093.5	820	208	"Alive"
"9"	19	1086	814.5	172	"Alive"
"10"	20	1089	809	95	"Alive"
"11"	21	1097.5	798	119	"Alive"
"12"	22	1104.5	803	138	"Alive"
"13"	23	1102	797	137	"Alive"
"14"	24	1095.5	794	106	"Alive"
"15"	25	1103	797.5	131	"Alive"
"16"	26	1111	793.5	111	"Alive"
"17"	27	1113.5	785.5	146	"Alive"
"18"	28	1107	789.5	144	"Alive"
"19"	29	1108.5	789	145	"Alive"
"20"	30	1106	779.5	220	"Alive"
"21"	31	1107.5	783	594	"Dead"
"22"	32	1102.5	770.5	95	"Alive"
"23"	33	1094	778.5	81	"Alive"
"24"	34	1098.5	775	158	"Alive"
"25"	35	1094.5	768	75	"Alive"
"26"	36	1094.5	765	106	"Alive"
"27"	37	1088	762	102	"Alive"
"28"	38	1089.5	772.5	90	"Alive"
"29"	39	1086.5	775	244	"Alive"
