"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	4	443	611	290	"Alive"
"2"	5	455.5	610.5	213	"Alive"
"3"	6	458	602	294	"Alive"
"4"	7	463	600	265	"Alive"
"5"	8	464	598	217	"Alive"
"6"	9	471	604	202	"Alive"
"7"	10	468.5	600	229	"Alive"
"8"	11	474	602	218	"Alive"
"9"	12	455.5	609.5	142	"Alive"
"10"	13	457	606	164	"Alive"
"11"	14	456	604.5	171	"Alive"
"12"	15	450	602	165	"Alive"
"13"	16	458.5	606	188	"Alive"
"14"	17	453	610.5	198	"Alive"
"15"	18	466.5	586.5	123	"Alive"
"16"	19	468	600	180	"Alive"
"17"	20	451.5	605.5	293	"Alive"
"18"	21	447	587.5	193	"Alive"
"19"	22	447.5	585	149	"UnStained"
"20"	23	446.5	579	98	"Alive"
"21"	24	443.5	589.5	150	"Alive"
"22"	25	436	584.5	112	"Alive"
"23"	26	436	587.5	84	"Alive"
"24"	27	439	593	99	"Alive"
"25"	28	436.5	596	114	"Alive"
"26"	29	441.5	595	156	"Dead"
"27"	30	445.5	595	192	"Dead"
"28"	31	447.5	593.5	145	"Dead"
"29"	32	443.5	588.5	187	"Dead"
"30"	33	439.5	583	157	"Dead"
"31"	34	440.5	579.5	462	"Dead"
"32"	35	440.5	574.5	134	"Alive"
"33"	36	451.5	574.5	87	"Alive"
"34"	37	450	583	219	"Dead"
"35"	38	448	580.5	139	"Dead"
"36"	39	453	578	240	"Alive"
