"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	581	728	213	"Alive"
"2"	20	588	727	235	"Alive"
"3"	21	566.5	731.5	129	"Alive"
"4"	22	564	732	128	"Alive"
"5"	23	570	729.5	153	"Alive"
"6"	24	585	729.5	158	"Alive"
"7"	25	585	734.5	230	"Alive"
"8"	26	587	728	222	"Alive"
"9"	27	589	715	154	"Alive"
"10"	28	591.5	716	317	"Alive"
"11"	29	595.5	711	161	"Alive"
"12"	30	588	709	97	"Alive"
"13"	31	581	717	117	"Alive"
"14"	32	583	720	129	"Alive"
"15"	33	583.5	726.5	138	"Alive"
"16"	34	578	725.5	171	"Alive"
"17"	35	592.5	728	103	"Alive"
"18"	36	612.5	730	125	"Alive"
"19"	37	600	723	100	"Alive"
"20"	38	600.5	720.5	110	"Alive"
"21"	39	602.5	717	178	"Alive"
