"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	426	1037.5	129	"Alive"
"2"	25	423.5	1041.5	115	"Alive"
"3"	26	416.5	1041	147	"Alive"
"4"	27	412.5	1038.5	135	"Alive"
"5"	28	410	1035	162	"Alive"
"6"	29	409.5	1036.5	171	"Alive"
"7"	30	411	1018	133	"Alive"
"8"	31	404	1052	305	"Alive"
"9"	32	406.5	1040	83	"Alive"
"10"	33	405	1036	114	"Alive"
"11"	34	407.5	1041	104	"Alive"
"12"	35	407.5	1037.5	95	"Alive"
"13"	36	402	1037.5	85	"Alive"
"14"	37	397	1036	85	"Alive"
"15"	38	404	1045.5	102	"Alive"
"16"	39	392	1033.5	82	"Alive"
