"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	407.5	166	387	"Alive"
"2"	24	390.5	164	127	"Alive"
"3"	25	383	153.5	95	"Alive"
"4"	26	381	148.5	145	"Alive"
"5"	27	380	145.5	126	"Alive"
"6"	28	379	140	128	"Alive"
"7"	29	379.5	141	124	"Alive"
"8"	30	381.5	141	239	"Alive"
"9"	31	395.5	134.5	72	"Alive"
"10"	32	405	134.5	96	"Alive"
"11"	33	410	133.5	97	"Alive"
"12"	34	411	132	92	"Alive"
"13"	35	410.5	130	94	"Alive"
"14"	36	408.5	133	92	"Alive"
"15"	37	411.5	134	91	"Alive"
"16"	38	408	132.5	92	"Alive"
"17"	39	403.5	129.5	86	"Alive"
