"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	602	273.5	151	"Alive"
"2"	20	613	287.5	103	"Alive"
"3"	21	604	286.5	146	"Alive"
"4"	22	608	268	249	"Alive"
"5"	23	609	262.5	118	"Alive"
"6"	24	614.5	258.5	120	"Alive"
"7"	25	617	257.5	116	"Alive"
"8"	26	622.5	247.5	197	"Alive"
"9"	27	617.5	257.5	91	"Alive"
"10"	28	625.5	254.5	90	"Alive"
"11"	29	623.5	256	103	"Alive"
"12"	30	624	258	98	"Alive"
"13"	31	628	259	96	"Alive"
"14"	32	631	256.5	117	"Alive"
"15"	33	628	248.5	192	"Alive"
"16"	34	628.5	246.5	93	"Alive"
"17"	35	622	246	143	"Alive"
"18"	36	619.5	241.5	131	"Alive"
"19"	37	617.5	242	128	"Alive"
"20"	38	617.5	242	115	"Alive"
"21"	39	615.5	243.5	112	"Alive"
