"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	31	902.5	126	"Alive"
"2"	18	26.5	895.5	97	"Alive"
"3"	19	23	885	146	"Alive"
"4"	20	26	886.5	141	"Alive"
"5"	21	22	879.5	267	"Alive"
"6"	22	40	864	289	"Alive"
"7"	23	45.5	866.5	101	"Alive"
"8"	24	57.5	851	187	"Alive"
"9"	25	54.5	857.5	141	"Alive"
"10"	26	39	855.5	291	"Alive"
"11"	27	44.5	864	120	"Alive"
"12"	28	40	856.5	115	"Alive"
"13"	29	26	869.5	141	"Alive"
"14"	30	32	877	68	"Alive"
"15"	31	39	876	202	"Alive"
"16"	32	39.5	880	96	"Alive"
"17"	33	41.5	873	81	"Alive"
"18"	34	38	863.5	85	"Alive"
"19"	35	26	868.5	110	"Alive"
"20"	36	39	862	170	"Alive"
"21"	37	41	861	90	"Alive"
"22"	38	40.5	860.5	79	"Alive"
"23"	39	37.5	860.5	77	"Alive"
