"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1077.5	77.5	108	"Alive"
"2"	22	1080	73	108	"Alive"
"3"	23	1082.5	74.5	116	"Alive"
"4"	24	1089.5	73	110	"Alive"
"5"	25	1089	78	122	"Alive"
"6"	26	1087.5	81.5	147	"Alive"
"7"	27	1094	82	104	"UnStained"
"8"	28	1089.5	102	141	"Alive"
"9"	29	1087.5	94	128	"Alive"
"10"	30	1085	92	128	"Alive"
"11"	31	1067.5	82.5	99	"Alive"
"12"	32	1072.5	85	111	"Alive"
"13"	33	1073	87.5	103	"Alive"
"14"	34	1071.5	89	115	"Alive"
"15"	35	1073.5	87	123	"Alive"
"16"	36	1074.5	85	105	"Alive"
"17"	37	1074.5	81	115	"Alive"
"18"	38	1076.5	82	102	"Alive"
"19"	39	1078.5	80.5	110	"Alive"
