"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	1261	135	101	"Alive"
"2"	12	1255.5	135.5	122	"Alive"
"3"	13	1250.5	129.5	145	"Alive"
"4"	14	1264.5	127.5	157	"Alive"
"5"	15	1260	122.5	120	"Alive"
"6"	16	1267.5	114.5	336	"Alive"
"7"	17	1284	109	385	"Alive"
"8"	18	1296	88	90	"Alive"
"9"	19	1294.5	84	119	"Alive"
"10"	20	1281.5	88.5	96	"Alive"
"11"	21	1287	92.5	170	"Alive"
"12"	22	1278.5	87.5	162	"Alive"
"13"	23	1272	93	178	"Dead"
"14"	24	1280.5	112	571	"Dead"
"15"	25	1275	108.5	200	"Dead"
"16"	26	1274.5	102	403	"Dead"
"17"	27	1263	110	232	"Dead"
"18"	28	1253.5	106	143	"Dead"
"19"	29	1240.5	103.5	101	"Dead"
"20"	30	1245	107	272	"Dead"
"21"	31	1248.5	108	102	"Dead"
"22"	32	1246.5	118.5	262	"Dead"
"23"	33	1231.5	126.5	317	"Alive"
"24"	34	1219	137.5	68	"Dead"
"25"	35	1232	142	124	"Dead"
"26"	36	1241.5	162.5	281	"Dead"
"27"	37	1240.5	151.5	88	"Dead"
"28"	38	1247	140	298	"Dead"
"29"	39	1244	142	242	"Dead"
