"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	473.5	817	103	"Alive"
"2"	26	474.5	811.5	109	"Alive"
"3"	27	481	790.5	163	"Alive"
"4"	28	492	792	100	"Alive"
"5"	29	493.5	784.5	106	"Alive"
"6"	30	485.5	788	112	"Alive"
"7"	31	480	786	101	"Alive"
"8"	32	482.5	780	118	"Alive"
"9"	33	481	779	104	"Alive"
"10"	34	475	778.5	116	"Alive"
"11"	35	479	782	157	"Alive"
"12"	36	477	776.5	122	"Alive"
"13"	37	479.5	775.5	122	"Alive"
"14"	38	477	771.5	121	"Alive"
"15"	39	477	771.5	125	"Alive"
