"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	892	878	95	"Alive"
"2"	26	894.5	881.5	104	"Alive"
"3"	27	888.5	870.5	94	"Alive"
"4"	28	890.5	866.5	185	"Alive"
"5"	29	890.5	867	143	"Alive"
"6"	30	878.5	869.5	124	"Alive"
"7"	31	874.5	888.5	413	"Alive"
"8"	32	886	902	154	"Alive"
"9"	33	881.5	904	143	"Alive"
"10"	34	883	906	151	"Alive"
"11"	35	884	913	123	"Alive"
"12"	36	883	913	140	"Alive"
"13"	37	890	912	165	"Alive"
"14"	38	894.5	914.5	138	"Alive"
"15"	39	888	908	141	"Alive"
