"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	728	899	195	"Alive"
"2"	24	711	898	114	"Alive"
"3"	25	703.5	910	113	"Alive"
"4"	26	702	919	131	"Alive"
"5"	27	697.5	918.5	122	"Alive"
"6"	28	697.5	921.5	178	"Alive"
"7"	29	700	924	127	"Alive"
"8"	30	704.5	921.5	122	"Alive"
"9"	31	706.5	929.5	99	"Alive"
"10"	32	697.5	923	92	"Alive"
"11"	33	698	923	104	"Alive"
"12"	34	695	923	95	"Alive"
"13"	35	702.5	923.5	110	"Alive"
"14"	36	698.5	923	92	"Alive"
"15"	37	695	920	102	"Alive"
"16"	38	697	921.5	102	"Alive"
"17"	39	701.5	927	99	"Alive"
