"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	595.5	450	95	"Alive"
"2"	26	608.5	452	107	"Alive"
"3"	27	617.5	456	167	"Alive"
"4"	28	628.5	446.5	95	"Alive"
"5"	29	624.5	445	98	"Alive"
"6"	30	643.5	450	102	"Alive"
"7"	31	646	453	117	"Alive"
"8"	32	644.5	453	144	"Alive"
"9"	33	643.5	454	114	"Alive"
"10"	34	639.5	450	219	"Alive"
"11"	35	640.5	455.5	191	"Alive"
"12"	36	638	453.5	206	"Alive"
"13"	37	637.5	454	173	"Alive"
"14"	38	639.5	457	133	"Alive"
"15"	39	641.5	455	176	"Alive"
