"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1069	793	138	"Alive"
"2"	25	1063.5	801.5	116	"Alive"
"3"	26	1051	815	94	"Alive"
"4"	27	1061	817	94	"Alive"
"5"	28	1061	827	122	"Alive"
"6"	29	1062	830.5	133	"Alive"
"7"	30	1075.5	826.5	168	"Alive"
"8"	31	1066	810	76	"Alive"
"9"	32	1067	816	90	"Alive"
"10"	33	1063.5	813.5	92	"Alive"
"11"	34	1063.5	812.5	101	"Alive"
"12"	35	1063.5	815.5	88	"Alive"
"13"	36	1052.5	830	77	"Alive"
"14"	37	1053	828.5	80	"Alive"
"15"	38	1054	828	98	"Alive"
"16"	39	1065	835	89	"Alive"
