"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	595.5	250	106	"Alive"
"2"	22	584	242.5	109	"Alive"
"3"	23	580	248.5	167	"Alive"
"4"	24	580.5	252.5	189	"Alive"
"5"	25	586	255.5	213	"Alive"
"6"	26	591.5	254	160	"Alive"
"7"	27	588.5	252.5	162	"Alive"
"8"	28	586.5	253.5	183	"Alive"
"9"	29	584	255	105	"Alive"
"10"	30	582.5	251	181	"Alive"
"11"	31	568	242.5	151	"Alive"
"12"	32	558	243	86	"Alive"
"13"	33	556.5	245.5	84	"Alive"
"14"	34	558	245	87	"Alive"
"15"	35	559	244.5	92	"Alive"
"16"	36	557	243.5	85	"Alive"
"17"	37	558.5	241.5	87	"Alive"
"18"	38	559	241.5	93	"Alive"
"19"	39	558	241.5	102	"Alive"
