"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1277	497.5	103	"Alive"
"2"	25	1285	494	131	"Alive"
"3"	26	1282	490.5	116	"Alive"
"4"	27	1279	491.5	165	"Alive"
"5"	28	1274.5	473	91	"Alive"
"6"	29	1271.5	478.5	114	"Alive"
"7"	30	1285.5	466	99	"Alive"
"8"	31	1272.5	481	95	"Alive"
"9"	32	1272	483	121	"Alive"
"10"	33	1262	483.5	82	"Alive"
"11"	34	1258	479	100	"Alive"
"12"	35	1256	482.5	112	"Alive"
"13"	36	1253.5	486.5	114	"Alive"
"14"	37	1257.5	484	87	"Alive"
"15"	38	1258	471	94	"Alive"
"16"	39	1263	467	87	"Alive"
