"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	492	928.5	130	"Alive"
"2"	26	477	925	143	"Alive"
"3"	27	475	918.5	151	"Alive"
"4"	28	466	902.5	86	"Alive"
"5"	29	477	890	183	"Alive"
"6"	30	477.5	896	261	"Alive"
"7"	31	474.5	886	89	"Alive"
"8"	32	469.5	884.5	96	"Alive"
"9"	33	466	887	79	"Alive"
"10"	34	461.5	888.5	115	"Alive"
"11"	35	466	888.5	103	"Alive"
"12"	36	449.5	896.5	100	"Alive"
"13"	37	449	896.5	100	"Alive"
"14"	38	450	897.5	91	"Alive"
"15"	39	449	897	80	"Alive"
